2026-04-29 17:11:40 | INFO | pid=11924 | thread=reco-cache-precompute-worker | app.reco.startup | Scheduled cache precompute finished, elapsed_ms=110065.50, summary={'search_stats': {'skipped': 0, 'rows_written': 140519, 'columns_created': 0, 'indexes_created': 0}, 'features': {'movie_features': 140519, 'user_features': 639127}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29083, 'director_keys': 10427, 'keys_written': 39510, 'members_written': 353857}}
2026-04-29 17:14:15 | WARNING | pid=11924 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | Pop cache miss, acquire lock to build cache, user_id=649125, n=20, build_target=500, action=acquire_build_lock
2026-04-29 17:14:15 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | app.common.redis_cache | User recommendation lock acquire, user_id=649125, key=reco:recommend:user:649125:build_lock, ttl=10, acquired=True, token_tail=02b68233, elapsed_ms=1.02
2026-04-29 17:14:15 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation pop build lock acquired, user_id=649125, n=20
2026-04-29 17:14:15 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation pop cache build required, user_id=649125, n=20, build_target=500, reason=double_check_empty
2026-04-29 17:14:15 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation cache build started, user_id=649125, build_target=500
2026-04-29 17:14:16 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | app.reco.pipeline | 召回器执行完成，recaller=two_tower, 返回候选=996, 新增候选=996, 累计候选=996, elapsed_ms=1061.31
2026-04-29 17:14:16 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | app.reco.recall.tag_inverted | tag倒排召回完成，user_id=649125, requested_n=500, requested_tags=14, genre_tags=5, director_tags=9, redis_hit_tags=14, redis_rows=926, excluded_count=16, filtered_excluded=18, merged_candidates=773, returned_count=773, out_limit=2000, preference_fetch_ms=12.84, redis_fetch_ms=11.23, excluded_fetch_ms=3.05, elapsed_ms=27.77
2026-04-29 17:14:16 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | app.reco.pipeline | 召回器执行完成，recaller=tag_inverted, 返回候选=773, 新增候选=753, 累计候选=1749, elapsed_ms=29.69
2026-04-29 17:14:19 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | app.reco.ranking.mmoe.ranker | event=reco.rank.mmoe.aux_query_summary | user_id=649125 | candidate_movie_count=1749 | movie_stats_rows=1749 | item_static_tag_rows=9664 | user_profile_found=True | short_hist_len=10 | long_interest_len=4 | movie_stats_ms=2182.45 | item_static_tags_ms=548.26 | user_profile_ms=3.80 | short_hist_ms=6.62 | long_interest_ms=5.87 | user_click_tag_ms=4.91 | user_click_total_ms=1.02 | elapsed_ms=2760.79
2026-04-29 17:14:19 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | app.reco.ranking.mmoe.ranker | event=reco.rank.mmoe.done | user_id=649125 | candidate_count=1749 | model_version=mmoe_latest.pt | tensor_build_ms=2893.22 | infer_ms=104.95 | sort_ms=0.24 | elapsed_ms=2999.37
2026-04-29 17:14:19 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | app.reco.pipeline | 推荐流水线完成，user_id=649125, movie_id=None, recaller_count=2, ranker=mmoe, reranker=random_shuffle, candidate_count=1749, ranked_count=1749, returned_count=500, recall_ms=1093.55, rank_ms=2999.72, rerank_ms=0.95, elapsed_ms=4094.25
2026-04-29 17:14:19 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation cache pipeline result, user_id=649125, build_target=500, built_count=500, item_preview=[1370276, 1297447, 24695277, 3080904, 30367804]
2026-04-29 17:14:19 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | app.common.redis_cache | User recommendation store, user_id=649125, key=reco:recommend:user:649125, stored_count=500, ttl=86400, item_preview=[1370276, 1297447, 24695277, 3080904, 30367804], elapsed_ms=5.83
2026-04-29 17:14:19 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation cache stored, user_id=649125, build_target=500, stored_count=500
2026-04-29 17:14:19 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation cache build completed, user_id=649125, build_target=500, built_count=500, stored_count=500, elapsed_ms=4100.93
2026-04-29 17:14:19 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | app.common.redis_cache | User recommendation lock release, user_id=649125, key=reco:recommend:user:649125:build_lock, released=True, token_tail=02b68233, elapsed_ms=3.55
2026-04-29 17:14:19 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation pop return, user_id=649125, n=20, returned=20, remaining=480, total_before_pop=500, has_next=True, cache_state=build_under_lock, build_reason=double_check_empty, wait_attempts=0, wait_elapsed_ms=0.00
2026-04-29 17:14:19 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | app.services.recommendation_service | User recommendation request completed, user_id=649125, mode=pop, initial_cache_hit=False, elapsed_ms=4111.32
2026-04-29 17:14:19 | INFO | pid=11924 | thread=Thread-1 (process_request_thread) | werkzeug | 127.0.0.1 - - [29/Apr/2026 17:14:19] "GET /api/v1/recommend/user?user_id=649125&n=20 HTTP/1.1" 200 -
2026-04-29 17:14:27 | INFO | pid=11924 | thread=Thread-2 (process_request_thread) | app.services.recommendation_service | User recommendation pop return, user_id=649125, n=20, returned=20, remaining=460, total_before_pop=480, has_next=True, cache_state=initial_hit, build_reason=none, wait_attempts=0, wait_elapsed_ms=0.00
2026-04-29 17:14:27 | INFO | pid=11924 | thread=Thread-2 (process_request_thread) | app.services.recommendation_service | User recommendation request completed, user_id=649125, mode=pop, initial_cache_hit=True, elapsed_ms=1.06
2026-04-29 17:14:27 | INFO | pid=11924 | thread=Thread-2 (process_request_thread) | werkzeug | 127.0.0.1 - - [29/Apr/2026 17:14:27] "GET /api/v1/recommend/user?user_id=649125&n=20 HTTP/1.1" 200 -
2026-04-29 17:15:09 | INFO | pid=11924 | thread=Thread-3 (process_request_thread) | app.api.v1_search | search started, mode=tag_only, query_len=0, tag_count=1, sort_by=default, sort_order=desc, n=12, offset=0, passthrough_keys=[]
2026-04-29 17:15:09 | INFO | pid=11924 | thread=Thread-3 (process_request_thread) | app.repositories.search_repository | Search repository completed, strategy=browse, total=6961, returned=12, elapsed_ms=221.79
2026-04-29 17:15:09 | INFO | pid=11924 | thread=Thread-3 (process_request_thread) | app.services.search_service | Search service completed, strategy=browse, cache_hit=False, total=6961, returned=12, elapsed_ms=225.12
2026-04-29 17:15:09 | INFO | pid=11924 | thread=Thread-3 (process_request_thread) | app.api.v1_search | search completed, mode=tag_only, query_len=0, tag_count=1, sort_by=default, sort_order=desc, total=6961, returned=12, strategy=browse, cache_hit=False
2026-04-29 17:15:09 | INFO | pid=11924 | thread=Thread-3 (process_request_thread) | werkzeug | 127.0.0.1 - - [29/Apr/2026 17:15:09] "GET /api/v1/search?n=12&offset=0&sort_by=relevance&sort_order=desc&tag_id=1615 HTTP/1.1" 200 -
2026-04-29 17:15:15 | INFO | pid=11924 | thread=Thread-4 (process_request_thread) | app.api.v1_search | search started, mode=tag_only, query_len=0, tag_count=1, sort_by=default, sort_order=desc, n=12, offset=12, passthrough_keys=[]
2026-04-29 17:15:15 | INFO | pid=11924 | thread=Thread-4 (process_request_thread) | app.repositories.search_repository | Search repository completed, strategy=browse, total=6961, returned=12, elapsed_ms=52.97
2026-04-29 17:15:15 | INFO | pid=11924 | thread=Thread-4 (process_request_thread) | app.services.search_service | Search service completed, strategy=browse, cache_hit=False, total=6961, returned=12, elapsed_ms=54.60
2026-04-29 17:15:15 | INFO | pid=11924 | thread=Thread-4 (process_request_thread) | app.api.v1_search | search completed, mode=tag_only, query_len=0, tag_count=1, sort_by=default, sort_order=desc, total=6961, returned=12, strategy=browse, cache_hit=False
2026-04-29 17:15:15 | INFO | pid=11924 | thread=Thread-4 (process_request_thread) | werkzeug | 127.0.0.1 - - [29/Apr/2026 17:15:15] "GET /api/v1/search?n=12&offset=12&sort_by=relevance&sort_order=desc&tag_id=1615 HTTP/1.1" 200 -
2026-04-29 17:15:17 | INFO | pid=11924 | thread=Thread-5 (process_request_thread) | app.api.v1_search | search started, mode=tag_only, query_len=0, tag_count=1, sort_by=default, sort_order=desc, n=12, offset=24, passthrough_keys=[]
2026-04-29 17:15:17 | INFO | pid=11924 | thread=Thread-5 (process_request_thread) | app.repositories.search_repository | Search repository completed, strategy=browse, total=6961, returned=12, elapsed_ms=45.77
2026-04-29 17:15:17 | INFO | pid=11924 | thread=Thread-5 (process_request_thread) | app.services.search_service | Search service completed, strategy=browse, cache_hit=False, total=6961, returned=12, elapsed_ms=47.33
2026-04-29 17:15:17 | INFO | pid=11924 | thread=Thread-5 (process_request_thread) | app.api.v1_search | search completed, mode=tag_only, query_len=0, tag_count=1, sort_by=default, sort_order=desc, total=6961, returned=12, strategy=browse, cache_hit=False
2026-04-29 17:15:17 | INFO | pid=11924 | thread=Thread-5 (process_request_thread) | werkzeug | 127.0.0.1 - - [29/Apr/2026 17:15:17] "GET /api/v1/search?n=12&offset=24&sort_by=relevance&sort_order=desc&tag_id=1615 HTTP/1.1" 200 -
2026-04-29 17:15:27 | INFO | pid=11924 | thread=Thread-6 (process_request_thread) | app.api.v1_search | search started, mode=tag_only, query_len=0, tag_count=1, sort_by=rating, sort_order=desc, n=12, offset=0, passthrough_keys=[]
2026-04-29 17:15:27 | INFO | pid=11924 | thread=Thread-6 (process_request_thread) | app.repositories.search_repository | Search repository completed, strategy=browse, total=1631, returned=12, elapsed_ms=59.10
2026-04-29 17:15:27 | INFO | pid=11924 | thread=Thread-6 (process_request_thread) | app.services.search_service | Search service completed, strategy=browse, cache_hit=False, total=1631, returned=12, elapsed_ms=77.55
2026-04-29 17:15:27 | INFO | pid=11924 | thread=Thread-6 (process_request_thread) | app.api.v1_search | search completed, mode=tag_only, query_len=0, tag_count=1, sort_by=rating, sort_order=desc, total=1631, returned=12, strategy=browse, cache_hit=False
2026-04-29 17:15:27 | INFO | pid=11924 | thread=Thread-6 (process_request_thread) | werkzeug | 127.0.0.1 - - [29/Apr/2026 17:15:27] "GET /api/v1/search?n=12&offset=0&sort_by=rating&sort_order=desc&duration_min=0&duration_max=0&tag_id=1615 HTTP/1.1" 200 -
2026-04-29 17:15:41 | INFO | pid=11924 | thread=Thread-7 (process_request_thread) | app.api.v1_search | search started, mode=tag_only, query_len=0, tag_count=1, sort_by=rating, sort_order=desc, n=12, offset=12, passthrough_keys=[]
2026-04-29 17:15:41 | INFO | pid=11924 | thread=Thread-7 (process_request_thread) | app.repositories.search_repository | Search repository completed, strategy=browse, total=1631, returned=12, elapsed_ms=41.33
2026-04-29 17:15:41 | INFO | pid=11924 | thread=Thread-7 (process_request_thread) | app.services.search_service | Search service completed, strategy=browse, cache_hit=False, total=1631, returned=12, elapsed_ms=42.79
2026-04-29 17:15:41 | INFO | pid=11924 | thread=Thread-7 (process_request_thread) | app.api.v1_search | search completed, mode=tag_only, query_len=0, tag_count=1, sort_by=rating, sort_order=desc, total=1631, returned=12, strategy=browse, cache_hit=False
2026-04-29 17:15:41 | INFO | pid=11924 | thread=Thread-7 (process_request_thread) | werkzeug | 127.0.0.1 - - [29/Apr/2026 17:15:41] "GET /api/v1/search?n=12&offset=12&sort_by=rating&sort_order=desc&duration_min=0&duration_max=0&tag_id=1615 HTTP/1.1" 200 -
2026-04-29 17:16:14 | INFO | pid=11924 | thread=Thread-8 (process_request_thread) | app.api.v1_search | search started, mode=tag_only, query_len=0, tag_count=1, sort_by=rating, sort_order=desc, n=12, offset=0, passthrough_keys=[]
2026-04-29 17:16:14 | INFO | pid=11924 | thread=Thread-8 (process_request_thread) | app.repositories.search_repository | Search repository completed, strategy=browse, total=2990, returned=12, elapsed_ms=135.15
2026-04-29 17:16:14 | INFO | pid=11924 | thread=Thread-8 (process_request_thread) | app.services.search_service | Search service completed, strategy=browse, cache_hit=False, total=2990, returned=12, elapsed_ms=138.30
2026-04-29 17:16:14 | INFO | pid=11924 | thread=Thread-8 (process_request_thread) | app.api.v1_search | search completed, mode=tag_only, query_len=0, tag_count=1, sort_by=rating, sort_order=desc, total=2990, returned=12, strategy=browse, cache_hit=False
2026-04-29 17:16:14 | INFO | pid=11924 | thread=Thread-8 (process_request_thread) | werkzeug | 127.0.0.1 - - [29/Apr/2026 17:16:14] "GET /api/v1/search?n=12&offset=0&sort_by=rating&sort_order=desc&duration_min=0&duration_max=0&tag_id=1642 HTTP/1.1" 200 -
2026-04-29 17:16:18 | INFO | pid=11924 | thread=Thread-9 (process_request_thread) | app.api.v1_search | search started, mode=mixed, query_len=2, tag_count=1, sort_by=rating, sort_order=desc, n=12, offset=0, passthrough_keys=[]
2026-04-29 17:16:18 | INFO | pid=11924 | thread=Thread-9 (process_request_thread) | app.repositories.search_repository | Search repository completed, strategy=fulltext, total=0, returned=0, elapsed_ms=26.81
2026-04-29 17:16:18 | INFO | pid=11924 | thread=Thread-9 (process_request_thread) | app.repositories.search_repository | Search repository completed, strategy=like, total=93, returned=12, elapsed_ms=124.09
2026-04-29 17:16:18 | INFO | pid=11924 | thread=Thread-9 (process_request_thread) | app.services.search_service | Search service completed, strategy=like, cache_hit=False, total=93, returned=12, elapsed_ms=155.77
2026-04-29 17:16:18 | INFO | pid=11924 | thread=Thread-9 (process_request_thread) | app.api.v1_search | search completed, mode=mixed, query_len=2, tag_count=1, sort_by=rating, sort_order=desc, total=93, returned=12, strategy=like, cache_hit=False
2026-04-29 17:16:18 | INFO | pid=11924 | thread=Thread-9 (process_request_thread) | werkzeug | 127.0.0.1 - - [29/Apr/2026 17:16:18] "GET /api/v1/search?query=中国&n=12&offset=0&sort_by=rating&sort_order=desc&duration_min=0&duration_max=0&tag_id=1642 HTTP/1.1" 200 -
2026-04-29 17:16:38 | INFO | pid=11924 | thread=Thread-10 (process_request_thread) | app.services.recommendation_service | Trending cache hit, window=weekly, returned=36
2026-04-29 17:16:38 | INFO | pid=11924 | thread=Thread-10 (process_request_thread) | app.services.recommendation_service | Trending completed, window=weekly, returned=36
2026-04-29 17:16:38 | INFO | pid=11924 | thread=Thread-10 (process_request_thread) | werkzeug | 127.0.0.1 - - [29/Apr/2026 17:16:38] "GET /api/v1/recommend/trending?window=weekly&n=36 HTTP/1.1" 200 -
2026-04-29 17:16:42 | INFO | pid=11924 | thread=Thread-11 (process_request_thread) | app.services.recommendation_service | Trending cache hit, window=all_time, returned=36
2026-04-29 17:16:42 | INFO | pid=11924 | thread=Thread-11 (process_request_thread) | app.services.recommendation_service | Trending completed, window=all_time, returned=36
2026-04-29 17:16:42 | INFO | pid=11924 | thread=Thread-11 (process_request_thread) | werkzeug | 127.0.0.1 - - [29/Apr/2026 17:16:42] "GET /api/v1/recommend/trending?window=all_time&n=36 HTTP/1.1" 200 -
2026-04-29 17:16:57 | INFO | pid=11924 | thread=Thread-12 (process_request_thread) | app.api.v1_rag | RAG stream request started, query_len=5, query_preview=想看动画片, thinking=False
2026-04-29 17:16:57 | INFO | pid=11924 | thread=Thread-12 (process_request_thread) | app.api.v1_rag | RAG stream start event emitted, query_len=5, query_preview=想看动画片, thinking=False
2026-04-29 17:16:57 | INFO | pid=11924 | thread=Thread-12 (process_request_thread) | werkzeug | 127.0.0.1 - - [29/Apr/2026 17:16:57] "POST /api/v1/recommend/rag/stream HTTP/1.1" 200 -
2026-04-29 17:16:58 | INFO | pid=11924 | thread=Thread-12 (process_request_thread) | app.reco.rag_service | RAG evidence retrieval completed, query_len=5, query_preview=想看动画片, ann_topk=10, ann_pairs=10, resolved_pairs=10, movie_rows=10, evidence_count=10, cited_preview=[10774717, 10774727, 2024977, 30276037, 1456970], resolve_ms=15.91, movie_fetch_ms=8.49, elapsed_ms=1124.08
2026-04-29 17:16:58 | INFO | pid=11924 | thread=Thread-12 (process_request_thread) | app.reco.rag_service | RAG answer stream prepared, query_len=5, query_preview=想看动画片, evidence_count=10, evidence_preview=[10774717, 10774727, 2024977, 30276037, 1456970], context_chars=5224, prompt_chars=5773, llm_model=deepseek-ai/DeepSeek-R1-0528-Qwen3-8B, retrieve_ms=1124.43, elapsed_ms=1124.56
2026-04-29 17:16:58 | INFO | pid=11924 | thread=Thread-12 (process_request_thread) | app.reco.rag_service | User prompt:
user_query: 想看动画片

retrieval_evidence:
[1] movie_id=10774717, title=我想要做, year=2011, rating_avg=unknown, rating_count=0
summary: 一个小女孩想做不同的动物表现儿童的天真、爱幻想，对世界充满好奇。
retrieved_chunk: movie_title: 我想要做
release_year: 2011
director: 
duration_minutes: 0
country_or_region: 中国大陆
language: 无对白
top_vote_tags: 动画
actors: 
summary: 一个小女孩想做不同的动物表现儿童的天真、爱幻想，对世界充满好奇。

[2] movie_id=10774727, title=我想要做 - 电影, year=2011, rating_avg=unknown, rating_count=0
summary: 一个小女孩想做不同的动物表现儿童的天真、爱幻想，对世界充满好奇。
retrieved_chunk: movie_title: 我想要做 - 电影
release_year: 2011
director: 
duration_minutes: 0
country_or_region: 中国大陆
language: 无对白
top_vote_tags: 动画
actors: 
summary: 一个小女孩想做不同的动物表现儿童的天真、爱幻想，对世界充满好奇。

[3] movie_id=2024977, title=The Animation Show 2007, year=2007, rating_avg=unknown, rating_count=0
summary: 
retrieved_chunk: movie_title: The Animation Show 2007
release_year: 2007
director: 
duration_minutes: 0
country_or_region: 美国
